Engine_RPM,Engine_Load_pct,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,PTO_Speed_RPM,Failure_Code
1694.2766636500487,36.217367471765336,88.88114252362053,207.73547615107017,11.402262401425837,77.67031478158476,13.679172342649677,533.2537947564331,0
1917.2728037510187,45.99886954409213,82.58033277524383,189.4905883381104,8.17439102679761,74.58704837291744,13.601914727592117,541.7057558147702,0
2047.656614286727,49.80744579767984,91.18590400144504,196.59659517117097,10.287179650958985,75.16057727716161,14.032892938502442,535.3148007073995,0
1804.2543153472122,59.96710407445981,83.7276196167733,197.74277368387865,8.373751812307226,80.43803492599477,13.76836212403556,532.0629542049776,0
1861.7666025197927,40.05034519631927,82.70987408492722,204.55646910088595,11.644221694565626,78.81031936931299,13.903702566720531,535.1671660570241,0
2140.4429889270477,40.024275016907865,87.37667462713746,192.06778802792965,10.280933951469713,84.60618708544806,13.882184198776354,554.3200967136862,0
1848.1506358977138,56.49672018878747,79.6832275008484,209.15653804258343,7.750956640772209,75.7692711443675,13.927586392011058,538.6338130852242,0
2320.336622836079,47.96576938530305,90.10812382199974,211.8641559051761,10.162249166837006,71.54393781104442,13.488692613159676,526.7192496724529,0
1913.1019291263087,57.67651511187974,79.72005094036578,190.11127652364416,8.301165060567389,74.05791576545637,13.682941893736727,524.8825346191184,0
1447.8474481688365,47.88728003009836,79.74972605088406,195.09127105106435,10.302432442675094,77.07831686269303,13.735104968500716,562.0680493205447,0
1950.6683242209065,33.42883381286729,80.45155105795833,194.68068491707908,8.281845367269487,80.0792825949649,13.633704265419702,537.766656305659,0
1876.2316769765555,31.668716452221936,88.79750018758061,226.323862046775,10.054975266721625,67.6648302428064,13.885801369603278,544.3457850096542,0
2057.9505508165494,29.48487750941071,81.91612319240146,195.70099894792114,11.50093972387019,75.04268807589584,14.03737861551918,532.2862277366039,0
1934.6362702539916,51.620518347584735,78.26002107816416,216.77625442156133,9.893896016149787,83.04770828519185,14.06903693106926,543.2098596927142,0
1772.3088032032451,56.88596823087008,81.971600000321,187.3336800489339,9.218223465655223,73.7989556449874,13.732159046958024,554.5932965160154,0
1555.1403527421269,63.493621413863806,84.83978814659757,190.10349033835638,10.406552442114926,79.65505927434552,13.858393172491581,533.4773681625625,0
1758.195348542795,53.431053323232405,79.09513758167807,193.133954681518,11.394365241585707,77.46558763608003,13.88912870089802,544.5858677994859,0
1629.89590915814,56.628385775349855,79.24159445482829,191.54310688553477,7.785633460236479,79.7793030326249,13.924251218840707,525.9425372410961,0
1683.8953100390554,39.19983667346315,95.55648167049792,197.32101265841501,10.521312309410405,70.95119729200034,13.624372985385472,560.2286611836679,0
1917.7156808841219,33.43584183256144,80.69717298093056,192.91221797278502,12.6350816380348,70.9729916496721,14.164116053652993,542.6853593024457,0
2133.9809008702814,53.50079332417553,83.38478815613496,191.80658407265426,11.14731392655343,75.10135946061143,13.98530403686929,535.8720615564771,0
1878.9343059645962,49.17680752239401,83.16381499600357,211.58471996473327,10.115508293334456,67.33889106379844,13.99052986873849,537.0212587671383,0
1560.8233875929632,46.07444374340893,82.89321596114779,212.23793622513165,11.27947501339779,73.65129696694171,14.04069201138008,534.8996182548566,0
1888.9205336440282,48.8737148063299,88.1067336998455,209.49296498375315,10.904992912205365,76.26438328757834,13.906827188453198,535.410948358765,0
2039.3262973291303,48.23185482458206,89.74071475236025,205.2399895558433,11.507202218319629,83.92317803474886,13.594537315389806,515.5250485765034,0
1678.0434191361235,57.83816859853562,83.47022784234204,200.92743065779553,5.952136778034111,77.01359094634911,13.77220545368898,539.0203426790324,0
1773.1965666654164,57.94985584816956,78.81760856703825,195.0296930933409,6.89308773267347,78.12614235436551,13.469789320987617,538.6012131939428,0
1802.9376389458394,50.44220352340347,91.37220113924451,190.46842495244908,12.009658298966475,80.82237923525003,13.883014501939817,544.8866153726048,0
1643.020337383552,53.45802872562928,84.5232945440166,203.62995703432688,6.989441647677118,70.17671205552472,13.766157268366891,534.7685625355847,0
1929.6560867687717,50.14062552424776,93.65160907428584,188.26369607453202,10.80307727143841,74.17458668814507,13.791895523294615,532.2896368585898,0
1775.8103702784438,40.38830267965381,73.77207051217418,190.06079070824606,9.295900687935417,87.12706295901947,14.040800226017131,539.9222505554702,0
1883.9064887814056,52.5656467491314,85.9770161064166,211.5291325620481,8.007621508808006,74.60438888807745,13.70860119228871,523.8763188190951,0
1622.5015644395799,31.055049311407384,94.59303166938103,219.00649041722087,10.699299514294948,80.58215374391104,13.749575368245585,541.4342318753459,0
1712.508339935318,55.53891552295883,83.23367932280921,203.9329513816648,10.402067007433141,79.81868938586554,13.804394659192644,521.3818074047828,0
1944.4762715655543,33.05477060233965,83.87253288332683,211.06457152294644,14.220685304192756,67.60943142806155,13.432001550117274,551.208186488308,0
1725.4333695816465,47.85803286794733,86.47755845795169,197.54151682556017,8.750377590928222,76.55239638502967,13.7467872688476,546.8426995566077,0
2145.392770246681,36.54846041573841,82.20602090557522,186.62325813912315,12.880220240138348,75.73373736102613,13.302841017542764,530.7381412357598,0
1720.0727628770796,50.533889830744265,83.43964033973634,206.12171618618584,10.70484582876863,76.64979393920217,13.682895687620853,546.6113801333804,0
1844.9369451503771,44.660747740720915,83.31092452904298,205.69289323270064,8.677956236914575,71.2294376010447,13.971037810678567,541.1151422425388,0
1986.518166374618,29.052440418366675,81.86289632786813,200.71668553880244,11.598492915034491,69.41540244043921,13.889453311650215,529.9098976891514,0
1516.3268534133936,49.20699631018479,91.14428275100279,197.57624541894887,11.131477008907902,72.61994999989574,13.681035937909186,519.7712384277091,0
1447.8382376038448,39.220792231672895,87.30539016148218,209.622105785811,10.071686589716098,74.51102501457899,13.808159643644764,543.1643568342645,0
1494.8687370859811,53.81146720813369,86.2531411605165,190.14266966572526,10.532590712881246,80.92492223800159,13.585002086573919,532.0571815286496,0
2052.5168206854364,45.01325688734407,89.04285503445058,192.26219421109343,8.806025937908936,84.08655409862803,13.799531319370097,550.9496956969608,0
1689.6283708215105,48.95420985388038,83.67822083398266,189.91893493239573,8.348425749490985,81.9829892311159,14.386064057098503,540.1403373388185,0
2311.6398571336504,35.42431044984788,81.12898090823549,200.84972962635828,11.518884347645166,79.30092605390922,14.169160264074387,533.0041730350268,0
1687.1504802685222,39.10667768572638,81.98687847692722,189.1210698789074,9.552121151373452,69.97829868850205,13.810524426003452,557.9783873309048,0
1836.9102606394074,40.413613638989155,85.00891520552304,193.15757819484756,9.839834003501815,72.95551912505252,13.832028832983076,545.7644649260301,0
2108.421990513575,53.56702480242556,79.70394145813549,192.942444377728,10.559643191888554,76.049630262065,13.60408693707309,503.4491348489589,0
2201.2185776318247,61.77377087805489,82.49869491706662,197.3939166766604,10.530576689567617,71.83780480961913,13.63964217840979,535.1360823120914,0
2212.3007153272797,36.94828248257124,82.41941679064283,185.12625553596024,7.1413470580518705,77.88602826263975,13.872436864420939,526.1591100798757,0
2041.6732461186284,55.7684814465768,95.62278114914507,200.87204992037266,12.572504172909717,78.60243054127145,13.695021486872704,532.0020206227969,0
2004.8125051622924,23.30322582274298,71.13092530033042,212.4730365066468,10.242364303801356,77.68145031282734,13.980829918970317,538.5526760108146,0
1918.5053898402366,33.058105989077106,84.10190139297184,201.3549137231676,9.5946934743557,80.12567302278791,14.113937136195553,543.5404850858755,0
1955.6722152333275,35.41221543813225,93.62846896407385,215.41321144801321,10.861692010339492,70.47704393143464,13.866524156956208,542.6136574211357,0
1689.7628567342933,31.474913105592776,85.60922232066227,213.33998185876925,10.473084387229726,79.66414352046098,13.820347441167986,550.778730765648,0
1636.3602233155386,29.1641161021242,88.76708736710546,207.77735047247853,11.534125378979404,71.52177274939902,13.463844075017871,546.3659837750866,0
1799.3251085178097,49.129989121377974,85.49913157549884,200.74685842636885,11.075967344301882,70.29532023678557,13.94952204905441,545.747469291255,0
1765.9630754950142,42.859323022721384,81.6633330939176,200.2250038824544,11.435692457992534,77.6605806709319,13.571265739692189,542.0149232313328,0
1709.354390134545,48.794053976051096,73.79042032745544,207.6379977236326,12.701987811455032,81.07936781099491,13.716398174273317,552.8679885272591,0
1939.277489491343,51.90472686121513,86.02727843518151,196.08329390495967,11.767249097941944,77.44006743188005,13.991915178477027,536.8372345680908,0
1991.0610417141022,47.65616993172534,81.12196697698805,181.17479248532536,9.679027559342874,75.10402011886272,14.005951632861807,537.0969673126481,0
1817.6813772583694,51.57763176150374,80.99832296917349,204.9200405410296,7.754197687846334,76.55076913050753,13.706698494529977,520.9442664702747,0
2095.506016211052,44.30467713757731,82.50506372010445,188.6893137006503,13.33559586600903,75.6821345903364,13.718216893016004,550.5616404381003,0
1571.662177173299,33.13006611694256,93.72430703311747,190.37858771809616,9.524553253305776,69.37024551932303,13.660136225348666,539.2307424422085,0
1761.2681081440564,55.57814180820796,97.02418771126986,200.0022394799579,9.053785173278955,68.78689927527543,13.560429250934819,569.3360570617127,0
1656.635535879439,39.10887867218873,86.086039687642,199.0487512244653,6.5265463644711215,74.60587060263272,13.673040903579153,535.9446730823754,0
1426.692676585388,35.64403701237574,82.67616388044136,185.8792439368437,10.676946210624223,75.39928417884651,13.477373996217063,540.8857812941674,0
1783.4638628314601,43.22082124195602,79.11386791274394,201.6549156413314,10.29777320790754,75.05666189183867,13.936612516301654,545.4650495360842,0
1775.6504983233433,35.87189080703487,87.34270080773035,209.6613966086105,6.969770127501039,78.38050806824957,13.878904721032375,528.9810002701129,0
2102.6899486484263,40.82569618010568,93.91452800032572,188.71658429734217,10.906548084266351,73.9226164191783,13.912105856974103,543.5854771387923,0
1926.1623369109554,48.440539215634665,83.76329806487422,212.7248333084876,9.003616158597122,77.81489590952428,13.609119189884971,540.3466143205718,0
1595.162635134159,48.48341739246127,73.10501979623388,184.39829174870056,15.380630014577388,74.27706616336776,13.56098588729699,536.9631181032316,0
2170.8185132668377,36.021699335743705,88.35024835907763,221.17324144370954,8.861277615818263,84.11679481018233,13.810702854862713,551.72603958743,0
2044.2067391050705,40.12294627051256,89.92699855725024,195.88739569516517,9.129613335604414,75.40356863363223,13.812820512990045,530.9625128208935,0
1916.419540693723,55.743330047702436,77.07077179807077,201.4561699682689,8.250447551491265,86.70361305762839,13.770546034497412,542.7490211308223,0
1754.7031802300337,49.96400117733941,85.88242091831476,181.0796642751433,12.555753042083944,76.76005795545433,13.74210334616243,554.5466429138504,0
1608.112152655304,65.75065039348542,87.25613008068049,199.37863933530693,9.254448411070493,73.93161414705892,14.142155155538878,532.933782440437,0
1725.5586447857895,56.80128173741528,84.63446348995531,202.28482177718192,8.550171692469007,70.50276011870163,13.885205002358596,537.031140173077,0
2017.7497239408372,56.44293068559939,81.04614540457324,199.13837895900505,11.413910019841085,67.78555712971153,14.194135678293298,563.4530456347183,0
2176.9172611869217,31.12131449544198,90.07968611781779,194.36918922947626,7.239294129173629,70.04278857801921,14.053793005086327,544.7439106515606,0
2108.648705654438,52.63860351633423,82.98310127015658,190.53435481472184,11.250221092497895,70.60196845418005,14.14065418520347,534.9380252335739,0
1702.2301156427452,44.46893198303089,77.57406918650034,211.30526619537312,13.562799433201715,76.97410010206089,13.5851074467288,548.0262476007848,0
1576.0765133421978,39.490181964617506,74.7526275716516,200.3080713499795,11.133215665670178,72.36917314469906,13.918634198199607,534.3190644840897,0
1828.1772493822407,46.680153405325285,91.30424759999654,215.40752376516772,11.27579663251985,75.93463526277249,13.713646902201326,524.3508407583993,0
1446.3121268874297,54.45211534611484,88.0833198823556,194.73517645205078,11.740120433814967,81.40989181188343,13.467322657728094,553.7236394526517,0
1864.6335428369564,50.008315910042114,85.43986773564585,195.65205306627783,13.419416057351038,74.56095824182573,14.099200633911106,528.9694073586899,0
1770.4794827402663,36.2152619865794,82.79862681574598,208.15594244596164,12.419787920038209,85.39578349233402,13.741261494858875,564.5171262499729,0
1706.7926996263516,52.424589135926205,82.35500792898436,183.77025037996435,10.879339444546048,69.120945098304,13.588979673946664,535.1066762453779,0
1481.0593865466408,38.62412457924036,79.62131675779194,187.86536639847077,11.807782801272003,74.24708225812536,13.717087227350262,561.3326468156185,0
1902.7200213139433,47.16683118964286,82.84272177720058,210.97484971353163,8.228130149069779,72.3034353819451,13.640755175445237,526.3132893147995,0
1693.4598320676178,41.96649932522866,74.39956392439913,188.28066070776805,11.552587181494644,79.68253303028504,13.661260406476668,550.2549358626625,0
1566.0166328579423,42.811337482643744,81.31968173265743,181.80948984697451,7.988888057632504,63.8010418481694,13.755679321963472,544.9972627298465,0
1225.5475573436702,52.662429750405096,83.44531241824453,218.6852718807309,9.265955162736747,67.78442355411094,14.146163038608949,548.3774622555516,0
1794.4970189898727,34.598062801841024,88.04940023595209,186.06182352125793,3.834875649713525,74.46326588774518,13.666736556691076,549.6802270667627,0
2154.4503193339488,64.45195074276933,84.80036768313317,201.8411939832817,10.802859318734924,82.75688860504746,14.13185413284384,535.0225485771883,0
